#schema: NinjaDataExport/v2.3, volumetric=True
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,vol_ask,vol_bid,vol_delta,session_date
2026-02-16T05:55:00.000,NQ,Volumetric_1,24880.5,24882.25,24879.5,24882.25,15,24886.9105433384,24889.7116510687,24882.9036079729,44.0581333472513,5.39822335689556,24861.9866683962,24896.7119148256,24827.2614219667,24931.4371612551,24792.5361755373,24966.1624076845,24757.8109291078,12,3,9,2026-02-16
2026-02-16T05:56:00.000,NQ,Volumetric_1,24882.75,24885.5,24878.75,24878.75,26,24886.1333487347,24889.2817823993,24882.8622785403,40.8038325411394,5.49477883140302,24862.0182909279,24896.7272333413,24827.3093485146,24931.4361757546,24792.6004061013,24966.1451181679,24757.8914636879,17,9,8,2026-02-16
2026-02-16T05:57:00.000,NQ,Volumetric_1,24878.5,24882.75,24876,24877.5,68,24885.3111250457,24888.819751717,24882.808922535,39.6766525342812,5.58443748630281,24862.084059633,24896.7413853777,24827.4267338884,24931.3987111223,24792.7694081438,24966.0560368669,24758.1120823991,38,30,8,2026-02-16
2026-02-16T05:58:00.000,NQ,Volumetric_1,24878,24878.5,24874,24874,24,24884.2338750413,24888.238584983,24882.7212715645,36.6257939138847,5.50697766585261,24862.1030119102,24896.7403181236,24827.4657056968,24931.377624337,24792.8283994835,24966.0149305504,24758.1910932701,8,16,-8,2026-02-16
2026-02-16T05:59:00.000,NQ,Volumetric_1,24874,24881.75,24868.25,24881.25,115,24883.949696466,24887.9645228268,24882.7066320464,45.9047813090114,6.07790783257742,24862.1800159281,24896.7184833353,24827.6415485209,24931.2569507426,24793.1030811136,24965.7954181498,24758.5646137064,68,47,21,2026-02-16
2026-02-16T06:00:00.000,NQ,Volumetric_1,24881.25,24881.5,24877.5,24878.25,19,24883.4068682311,24887.5835611473,24882.6622874489,43.0931144173492,5.92948584453618,24862.1981333106,24896.7223833411,24827.6738832801,24931.2466333716,24793.1496332496,24965.7708834022,24758.6253832191,10,9,1,2026-02-16
2026-02-16T06:01:00.000,NQ,Volumetric_1,24878.5,24879.25,24875.75,24876.25,42,24882.7252617329,24887.139107769,24882.5984835937,41.2779439158988,5.75595114135502,24862.2342545351,24896.7253319582,24827.7431771121,24931.2164093813,24793.252099689,24965.7074868044,24758.7610222659,17,25,-8,2026-02-16
2026-02-16T06:02:00.000,NQ,Volumetric_1,24874.75,24874.75,24869.25,24869.25,48,24881.4419034726,24886.437574131,24882.4656628614,35.6222756225644,5.84481177411538,24862.2598230439,24896.7076646882,24827.8119813996,24931.1555063324,24793.3641397553,24965.6033479767,24758.916298111,14,34,-20,2026-02-16
2026-02-16T06:03:00.000,NQ,Volumetric_1,24869,24869.25,24862.75,24863.75,71,24879.7569602848,24885.5478653415,24882.2794373603,31.921456150897,5.89161093310714,24862.2739033729,24896.6536793739,24827.894127372,24931.0334553749,24793.514351371,24965.4132313759,24759.13457537,26,45,-19,2026-02-16
2026-02-16T06:04:00.000,NQ,Volumetric_1,24864,24870,24864,24867.25,35,24878.56582121,24884.8303019948,24882.1298907199,36.446334258404,5.91721015217091,24862.2841828706,24896.6310113313,24827.9373544099,24930.977839792,24793.5905259492,24965.3246682527,24759.2436974885,25,10,15,2026-02-16
2026-02-16T06:05:00.000,NQ,Volumetric_1,24866.75,24866.75,24861,24864.25,34,24877.2024096662,24884.0232313283,24881.9519813595,34.3395086110129,5.94098085558728,24862.2875673098,24896.6018068118,24827.9733278079,24930.9160463138,24793.6590883059,24965.2302858157,24759.344848804,10,24,-14,2026-02-16
2026-02-16T06:06:00.000,NQ,Volumetric_1,24862.75,24864,24860,24863.75,37,24875.9212277932,24883.2282026488,24881.7708671172,33.986878451145,5.82019650875961,24862.2877693815,24896.5664978666,24828.0090408964,24930.8452263517,24793.7303124113,24965.1239548368,24759.4515839262,15,22,-7,2026-02-16
2026-02-16T06:07:00.000,NQ,Volumetric_1,24862.75,24865.5,24861.5,24861.75,32,24874.571587051,24882.385920192,24881.571654509,32.5471422826203,5.69018247241964,24862.2896854221,24896.5378238499,24828.0415469944,24930.7859622776,24793.7934085667,24965.0341007053,24759.5452701389,15,17,-2,2026-02-16
2026-02-16T06:08:00.000,NQ,Volumetric_1,24861.5,24867.5,24860.5,24866.75,34,24873.8266739986,24881.7727468511,24881.4241753597,39.4525908211472,5.78374086724681,24862.2947827784,24896.5108052699,24828.078760287,24930.7268277613,24793.8627377955,24964.9428502528,24759.6467153041,26,8,18,2026-02-16
2026-02-16T06:09:00.000,NQ,Volumetric_1,24865.75,24865.75,24860.75,24862.75,33,24872.7717526654,24881.0267567785,24881.2383626695,36.2549240132518,5.79918794815775,24862.2949649299,24896.4795924628,24828.1103373969,24930.6642199958,24793.9257098639,24964.8488475287,24759.741082331,14,19,-5,2026-02-16
2026-02-16T06:10:00.000,NQ,Volumetric_1,24862.25,24862.25,24851,24851.25,98,24870.7220619353,24879.8590408264,24880.9399710012,28.9820064921111,6.22424595186077,24862.2606577345,24896.3561434217,24828.1651720472,24930.451629109,24794.06968636,24964.5471147962,24759.9742006727,26,72,-46,2026-02-16
2026-02-16T06:11:00.000,NQ,Volumetric_1,24850.5,24851.5,24842.5,24848.75,157,24868.6294846082,24878.6390784411,24880.6196727823,27.6819415068782,6.42251409815643,24862.1325539272,24896.1093910854,24828.155716769,24930.0862282436,24794.1788796108,24964.0630654018,24760.2020424526,93,64,29,2026-02-16
2026-02-16T06:12:00.000,NQ,Volumetric_1,24848,24850.25,24845,24849,60,24866.7600098836,24877.4767616395,24880.3050491725,28.0296178206652,6.33876309114526,24862.085371191,24896.0164243526,24828.1543180294,24929.9474775142,24794.2232648677,24963.8785306758,24760.2922117061,40,20,20,2026-02-16
2026-02-16T06:13:00.000,NQ,Volumetric_1,24848,24849.75,24846.25,24848.5,39,24865.0209613232,24876.3404180458,24879.9885810215,27.7423504634411,6.13599429892059,24862.0547821815,24895.9561913306,24828.1533730323,24929.8576004798,24794.2519638831,24963.759009629,24760.350554734,19,20,-1,2026-02-16
2026-02-16T06:14:00.000,NQ,Volumetric_1,24847.25,24857.25,24846,24855.25,88,24864.0903935782,24875.5133428283,24879.7424259865,37.1126007089179,6.50128042042627,24862.0101868956,24895.8374230711,24828.18295072,24929.6646592467,24794.3557145445,24963.4918954222,24760.528478369,58,30,28,2026-02-16
2026-02-16T06:15:00.000,NQ,Volumetric_1,24855.25,24860,24855.25,24859.5,52,24863.6532132374,24874.8853685997,24879.5410088125,42.1953638472444,6.37618896182439,24861.998090259,24895.7784590639,24828.217721454,24929.5588278688,24794.4373526491,24963.3391966738,24760.6569838442,22,30,-8,2026-02-16
2026-02-16T06:16:00.000,NQ,Volumetric_1,24858.5,24859,24854,24859,48,24863.2100500719,24874.2624129684,24879.3366206651,41.7676609918211,6.31360403597979,24861.9815600346,24895.7196963261,24828.2434237431,24929.4578326176,24794.5052874516,24963.1959689091,24760.7671511601,23,25,-2,2026-02-16
2026-02-16T06:17:00.000,NQ,Volumetric_1,24860.25,24863.75,24860.25,24860.5,59,24862.9519500651,24873.722710499,24879.1491916038,43.6141778164319,6.20191803340981,24861.980595206,24895.6651159275,24828.2960744846,24929.3496366489,24794.6115537632,24963.0341573703,24760.9270330417,42,17,25,2026-02-16
2026-02-16T06:18:00.000,NQ,Volumetric_1,24859.5,24863.75,24858.25,24863.75,15,24863.0279548208,24873.3316238128,24878.9959658167,47.4986856004186,6.15178103102339,24861.9789962325,24895.650020555,24828.30797191,24929.3210448775,24794.6369475875,24962.9920692,24760.965923265,7,8,-1,2026-02-16
2026-02-16T06:19:00.000,NQ,Volumetric_1,24862.5,24865.5,24859.25,24859.5,38,24862.6919591236,24872.7892071927,24878.801976107,43.2979648278899,6.15879667166458,24861.9797910624,24895.6165517741,24828.3430303507,24929.2533124858,24794.7062696391,24962.8900731974,24761.0695089274,16,22,-6,2026-02-16
2026-02-16T06:20:00.000,NQ,Volumetric_1,24859.75,24865.5,24859.75,24863,65,24862.7212963499,24872.4053167145,24878.6447425139,47.4218918876382,6.14745405225996,24861.9873012899,24895.5658459066,24828.4087566732,24929.1443905233,24794.8302120565,24962.72293514,24761.2516674398,46,19,27,2026-02-16
2026-02-16T06:21:00.000,NQ,Volumetric_1,24862.25,24862.75,24858,24858,69,24862.2716490785,24871.8404023336,24878.4393221904,42.649729112791,6.06549304852711,24861.9827485068,24895.4996132834,24828.4658837302,24929.01647806,24794.9490189536,24962.5333428367,24761.432154177,23,46,-23,2026-02-16
2026-02-16T06:22:00.000,NQ,Volumetric_1,24857.25,24857.25,24852.25,24854.25,59,24861.5076824996,24871.1505826342,24878.1986324174,39.4437511719629,6.04295783077517,24861.9588007017,24895.4258874937,24828.4917139097,24928.8929742857,24795.0246271177,24962.3600610777,24761.5575403257,15,44,-29,2026-02-16
2026-02-16T06:23:00.000,NQ,Volumetric_1,24855,24856.75,24855,24855,19,24860.8879032139,24870.5172264525,24877.967800254,40.4085633736411,5.78988941429123,24861.9525225704,24895.4033091609,24828.5017359798,24928.8540957515,24795.0509493892,24962.3048823421,24761.6001627986,8,11,-3,2026-02-16
2026-02-16T06:24:00.000,NQ,Volumetric_1,24854.5,24862.25,24853.75,24862.25,51,24861.0176267173,24870.1930214936,24877.8114042316,48.8863443394735,5.98346874184186,24861.9426010275,24895.3488548422,24828.5363472128,24928.7551086569,24795.1300933981,24962.1613624716,24761.7238395834,30,21,9,2026-02-16
2026-02-16T06:25:00.000,NQ,Volumetric_1,24861,24865,24861,24863.25,32,24861.2302336966,24869.9207461409,24877.6665146373,49.9441356096875,5.84179240313887,24861.9446676889,24895.3227194467,24828.5666159311,24928.7007712045,24795.1885641733,24962.0788229623,24761.8105124155,18,14,4,2026-02-16
2026-02-16T06:26:00.000,NQ,Volumetric_1,24862,24868,24862,24867.25,25,24861.8035447731,24869.8160109981,24877.5628677254,54.0412311946529,5.85309294577181,24861.949361073,24895.3056728711,24828.5930492749,24928.6619846692,24795.2367374768,24962.0182964673,24761.8804256787,23,2,21,2026-02-16
2026-02-16T06:27:00.000,NQ,Volumetric_1,24867.25,24871.5,24867,24869.25,38,24862.5127309852,24869.7938144884,24877.4801526237,55.9812824502749,5.75644344964525,24861.9643892285,24895.2890123364,24828.6397661206,24928.6136354443,24795.3151430127,24961.9382585522,24761.9905199048,16,22,-6,2026-02-16
2026-02-16T06:28:00.000,NQ,Volumetric_1,24870.5,24873,24870,24871.25,42,24863.3448518438,24869.8509198025,24877.4181610553,57.8953597073603,5.61312606038487,24861.9855137238,24895.2763805756,24828.694646872,24928.5672474275,24795.4037800202,24961.8581142793,24762.1129131684,22,20,2,2026-02-16
2026-02-16T06:29:00.000,NQ,Volumetric_1,24871.75,24871.75,24867.75,24867.75,14,24863.7643897634,24869.7685307907,24877.3219604478,53.5102376212636,5.49790277035738,24861.9909494536,24895.2701852934,24828.7117136137,24928.5494211332,24795.4324777739,24961.8286569731,24762.153241934,3,11,-8,2026-02-16
2026-02-16T06:30:00.000,NQ,Volumetric_1,24867.5,24869.75,24866.75,24869,15,24864.2630193098,24869.7383923283,24877.2391548712,54.826222776449,5.31948114390328,24861.9959442432,24895.2625572498,24828.7293312366,24928.5291702564,24795.46271823,24961.795783263,24762.1961052234,7,8,-1,2026-02-16
2026-02-16T06:31:00.000,NQ,Volumetric_1,24869,24871,24869,24869.25,22,24864.7379698517,24869.719239688,24877.1596607929,55.0999732898211,5.08237534791019,24862.0052310032,24895.2537776035,24828.7566844029,24928.5023242039,24795.5081378025,24961.7508708042,24762.2595912022,14,8,6,2026-02-16
2026-02-16T06:32:00.000,NQ,Volumetric_1,24867.5,24867.5,24864.75,24866.5,23,24864.9057822468,24869.5929949943,24877.0535945163,51.4094427668816,5.04077710877375,24862.0097684894,24895.2385473285,24828.7809896503,24928.4673261676,24795.5522108112,24961.6961050068,24762.3234319721,2,21,-19,2026-02-16
2026-02-16T06:33:00.000,NQ,Volumetric_1,24865,24865,24863,24863,8,24864.7242791756,24869.334446171,24876.913757755,47.0867336491504,4.9307216010042,24862.0108246073,24895.2326874003,24828.7889618144,24928.4545501933,24795.5670990214,24961.6764129862,24762.3452362284,4,4,0,2026-02-16
2026-02-16T06:34:00.000,NQ,Volumetric_1,24862.5,24863.5,24861.5,24862.5,18,24864.5124430637,24869.0664286741,24876.7703372798,46.4853988726422,4.72138434378961,24862.0112720996,24895.2174984485,24828.8050457507,24928.4237247973,24795.5988194018,24961.6299511462,24762.392593053,7,11,-4,2026-02-16
2026-02-16T06:35:00.000,NQ,Volumetric_1,24862,24863.5,24855.25,24855.25,32,24863.630305629,24868.5246079418,24876.5562045706,38.756539072648,4.97342831923321,24862.0063577024,24895.1852212277,24828.827494177,24928.3640847531,24795.6486306516,24961.5429482785,24762.4697671262,13,19,-6,2026-02-16
2026-02-16T06:36:00.000,NQ,Volumetric_1,24854,24856.75,24851,24855.25,73,24862.8321812834,24868.0040350813,24876.344202535,38.756539072648,5.02889772500227,24861.9746787702,24895.0945594465,24828.854798094,24928.2144401228,24795.7349174177,24961.334320799,24762.6150367414,30,43,-13,2026-02-16
2026-02-16T06:37:00.000,NQ,Volumetric_1,24856,24858.75,24856,24858,31,24862.3719735421,24867.6117199801,24876.1616731566,42.9306666706626,4.91969074464496,24861.9677469617,24895.061416853,24828.8740770703,24928.1550867444,24795.780407179,24961.2487566357,24762.6867372876,19,12,7,2026-02-16
2026-02-16T06:38:00.000,NQ,Volumetric_1,24857.75,24864.75,24856.25,24864.75,51,24862.5984522524,24867.4994956672,24876.0481241699,51.6427726512148,5.17542712002746,24861.9642968143,24895.0144829715,24828.9141106571,24928.0646691288,24795.8639244998,24961.114855286,24762.8137383426,35,16,19,2026-02-16
2026-02-16T06:39:00.000,NQ,Volumetric_1,24867,24867.25,24861,24867.25,95,24863.0414567998,24867.4897115234,24875.9605806459,54.4182173342459,5.25218232573979,24861.9773969072,24894.9473294634,24829.0074643511,24927.9172620195,24796.0375317949,24960.8871945757,24763.0675992388,32,63,-31,2026-02-16
2026-02-16T06:40:00.000,NQ,Volumetric_1,24866,24870.5,24866,24870.5,75,24863.7517942474,24867.6077620519,24875.9062465101,57.8084152886419,5.19845501675838,24861.9979717587,24894.9060985897,24829.0898449276,24927.8142254208,24796.1817180966,24960.7223522518,24763.2735912655,26,49,-23,2026-02-16
2026-02-16T06:41:00.000,NQ,Volumetric_1,24871.5,24872.75,24870,24871.25,22,24864.465909081,24867.7505949126,24875.859915699,58.5741317035604,5.02356537270421,24862.0086295327,24894.8997237405,24829.117535325,24927.7908179483,24796.2264411172,24960.681912156,24763.3353469095,15,7,8,2026-02-16
2026-02-16T06:42:00.000,NQ,Volumetric_1,24870.75,24872,24866,24871,56,24865.0882034543,24867.8780225631,24875.8115583289,58.1949990299355,5.09331070322533,24862.0277578888,24894.8737661896,24829.181749588,24927.7197744904,24796.3357412873,24960.5657827912,24763.4897329865,24,32,-8,2026-02-16
2026-02-16T06:43:00.000,NQ,Volumetric_1,24870.5,24871,24869.75,24870,14,24865.5559936015,24867.9612373645,24875.7537318779,56.6163984151638,4.81878851013781,24862.0337302601,24894.8687484181,24829.1987121022,24927.7037665761,24796.3636939442,24960.538784734,24763.5286757863,6,8,-2,2026-02-16
2026-02-16T06:44:00.000,NQ,Volumetric_1,24869.25,24870.25,24867.75,24867.75,15,24865.7649465918,24867.9529535463,24875.6740927547,53.1245976360841,4.65316075941368,24862.0393728935,24894.862451049,24829.216294738,24927.6855292045,24796.3932165824,24960.50860736,24763.5701384269,10,5,5,2026-02-16
2026-02-16T06:45:00.000,NQ,Volumetric_1,24868.25,24868.5,24865,24867.5,24,24865.9301897735,24867.9351906621,24875.5927584984,52.7354165075077,4.57079213374127,24862.0450117311,24894.8483984193,24829.2416250429,24927.6517851076,24796.4382383546,24960.4551717958,24763.6348516664,12,12,0,2026-02-16
2026-02-16T06:46:00.000,NQ,Volumetric_1,24867.25,24867.5,24863,24866.25,23,24865.9606478903,24867.8691047538,24875.4997957273,50.7341222103521,4.56573555275975,24862.0489199654,24894.8333094612,24829.2645304695,24927.6176989571,24796.4801409737,24960.4020884529,24763.6957514778,10,13,-3,2026-02-16
2026-02-16T06:47:00.000,NQ,Volumetric_1,24866.75,24866.75,24864.75,24864.75,14,24865.8453480913,24867.7467869203,24875.3928325857,48.3623035300288,4.38246872756263,24862.0516723515,24894.8245452763,24829.2787994267,24927.5974182011,24796.5059265019,24960.3702911259,24763.7330535771,2,12,-10,2026-02-16
2026-02-16T06:48:00.000,NQ,Volumetric_1,24863.75,24863.75,24860,24862.5,26,24865.5267435111,24867.5410305705,24875.2645456944,44.9664723245479,4.40872096130816,24862.0512354466,24894.8024675939,24829.3000032994,24927.5536997411,24796.5487711522,24960.3049318883,24763.797539005,9,17,-8,2026-02-16
2026-02-16T06:49:00.000,NQ,Volumetric_1,24862,24863.75,24861.5,24863.75,15,24865.3575298434,24867.392362705,24875.1499731004,47.1852143833396,4.254526606929,24862.051742532,24894.7905044339,24829.3129806302,24927.5292663357,24796.5742187283,24960.2680282376,24763.8354568264,11,4,7,2026-02-16
2026-02-16T06:50:00.000,NQ,Volumetric_1,24862,24864.75,24862,24864.25,6,24865.2520508107,24867.269132795,24875.0415156566,48.0867897240775,4.14706042071979,24862.0522219401,24894.7860094767,24829.3184344034,24927.5197970133,24796.5846468668,24960.2535845499,24763.8508593302,3,3,0,2026-02-16
2026-02-16T06:51:00.000,NQ,Volumetric_1,24864.5,24864.5,24863.5,24863.75,4,24865.1089983525,24867.1311275874,24874.929162267,47.2187380815563,3.92227039066837,24862.0526048543,24894.7830812337,24829.3221284749,24927.5135576131,24796.5916520955,24960.2440339925,24763.8611757161,2,2,0,2026-02-16
2026-02-16T06:52:00.000,NQ,Volumetric_1,24865,24869.25,24865,24868.5,24,24865.4319508904,24867.1848088584,24874.8651905031,55.4469506246164,4.03496536276349,24862.059488792,24894.7706551738,24829.3483224101,24927.4818215556,24796.6371560283,24960.1929879375,24763.9259896465,16,8,8,2026-02-16
2026-02-16T06:53:00.000,NQ,Volumetric_1,24867.25,24874.75,24867.25,24874,38,24866.2479555675,24867.4520712561,24874.8565816424,62.6981502833308,4.28246783685181,24862.0765969832,24894.7587831099,24829.3944108565,24927.4409692366,24796.7122247298,24960.1231553633,24764.0300386031,28,10,18,2026-02-16
2026-02-16T06:54:00.000,NQ,Volumetric_1,24873.5,24873.5,24868.25,24871.5,29,24866.7481502754,24867.6108135598,24874.8231828201,58.0715907528772,4.38729156279097,24862.0884129391,24894.7481381283,24829.4286877499,24927.4078633175,24796.7689625607,24960.0675885067,24764.1092373715,13,16,-3,2026-02-16
2026-02-16T06:55:00.000,NQ,Volumetric_1,24871.25,24873,24870.75,24872,9,24867.2483264396,24867.7829385183,24874.7950914487,58.7275522250073,4.23462787973447,24862.0927932707,24894.7457397429,24829.4398467985,24927.398686215,24796.7869003264,24960.0516326872,24764.1339538542,4,5,-1,2026-02-16
2026-02-16T06:56:00.000,NQ,Volumetric_1,24871.75,24871.75,24866.75,24867.25,41,24867.2484858263,24867.7620389685,24874.7200159119,50.6246553067213,4.30715445975344,24862.1072724981,24894.7280687017,24829.4864762945,24927.3488649053,24796.8656800909,24959.9696611089,24764.2448838873,1,40,-39,2026-02-16
2026-02-16T06:57:00.000,NQ,Volumetric_1,24866.5,24867,24863.75,24866,31,24867.1295824143,24867.6929394011,24874.6332495845,48.7196184622759,4.24950056977105,24862.1127806302,24894.7084379789,24829.5171232816,24927.3040953275,24796.921465933,24959.8997526761,24764.3258085843,11,20,-9,2026-02-16
2026-02-16T06:58:00.000,NQ,Volumetric_1,24866,24866,24864.75,24864.75,4,24866.9029555177,24867.5775300129,24874.5349087926,46.8221383712689,4.03525052907312,24862.1134121792,24894.7058194057,24829.5210049526,24927.2982266323,24796.928597726,24959.8906338589,24764.3361904995,0,4,-4,2026-02-16
2026-02-16T06:59:00.000,NQ,Volumetric_1,24863,24864,24861,24863.25,26,24866.5550549922,24867.4078229535,24874.4226211429,44.5784416108401,4.01487549128218,24862.1138545436,24894.6849757594,24829.5427333278,24927.2560969753,24796.971612112,24959.8272181911,24764.4004908962,12,14,-2,2026-02-16
2026-02-16T07:00:00.000,NQ,Volumetric_1,24864.5,24864.75,24863.25,24863.25,15,24866.2402878501,24867.244771073,24874.3114507833,44.5784416108401,3.83524152761917,24862.1154889257,24894.6743954809,24829.5565823705,24927.2333020361,24796.9976758154,24959.7922085912,24764.4387692602,7,8,-1,2026-02-16
2026-02-16T07:01:00.000,NQ,Volumetric_1,24863.25,24864,24858.75,24860.25,62,24865.6697842453,24866.970466325,24874.1715358501,40.1191672914638,3.9362957042178,24862.1132028238,24894.6216790811,24829.6047265665,24927.1301553385,24797.0962503092,24959.6386315958,24764.5877740518,32,30,2,2026-02-16
2026-02-16T07:02:00.000,NQ,Volumetric_1,24860,24860,24854.75,24855.5,29,24864.7012333648,24866.5206441162,24873.9857494237,34.2732618695621,4.04798886820224,24862.1056894311,24894.591224099,24829.6201547631,24927.076758767,24797.1346200951,24959.562293435,24764.6490854272,12,17,-5,2026-02-16
2026-02-16T07:03:00.000,NQ,Volumetric_1,24855.5,24855.5,24849,24850,66,24863.3011159015,24865.8727757195,24873.7470852504,29.0033659278928,4.22313252047351,24862.0690153478,24894.5074499486,24829.630580747,24926.9458845495,24797.1921461462,24959.3843191503,24764.7537115453,25,41,-16,2026-02-16
2026-02-16T07:04:00.000,NQ,Volumetric_1,24849.75,24852.75,24849.25,24851.25,28,24862.1533905775,24865.2993335344,24873.5232336558,31.5783363062077,4.17148019758254,24862.0530578225,24894.471713218,24829.6344024269,24926.8903686135,24797.2157470314,24959.309024009,24764.7970916359,17,11,6,2026-02-16
2026-02-16T07:05:00.000,NQ,Volumetric_1,24852,24854.75,24851.5,24852.75,18,24861.2578295702,24864.8072028076,24873.3165348135,34.6417174777119,4.12351732632665,24862.0450681118,24894.4503262905,24829.6398099331,24926.8555844692,24797.2345517543,24959.2608426479,24764.8292935756,8,10,-2,2026-02-16
2026-02-16T07:06:00.000,NQ,Volumetric_1,24852,24852,24849.5,24851,25,24860.2808934206,24864.265743874,24873.0944797407,32.7968265115824,4.06112323158903,24862.0311087939,24894.4186782214,24829.6435393664,24926.8062476489,24797.2559699389,24959.1938170764,24764.8684005114,15,10,5,2026-02-16
2026-02-16T07:07:00.000,NQ,Volumetric_1,24850.5,24858.5,24850.25,24858.5,45,24860.1112845234,24864.0396362711,24872.9492610368,46.0561441101569,4.36032871504696,24862.0167707095,24894.3698400149,24829.6637014041,24926.7229093203,24797.3106320986,24959.0759786257,24764.9575627932,33,12,21,2026-02-16
2026-02-16T07:08:00.000,NQ,Volumetric_1,24858,24861,24856.25,24861,48,24860.1959240926,24863.9204348487,24872.8303629171,49.6240858958344,4.38816237825789,24862.0081924674,24894.3233894583,24829.6929954764,24926.6385864493,24797.3777984854,24958.9537834403,24765.0626014945,32,16,16,2026-02-16
2026-02-16T07:09:00.000,NQ,Volumetric_1,24860.5,24861.75,24857.5,24858,21,24859.9867884648,24863.688260933,24872.6827971169,45.7164490771155,4.37829363695375,24862.0062213005,24894.3047480645,24829.7076945366,24926.6032748284,24797.4091677727,24958.9018015923,24765.1106410088,5,16,-11,2026-02-16
2026-02-16T07:10:00.000,NQ,Volumetric_1,24858.25,24860,24858,24860,15,24859.9880467062,24863.5436232494,24872.5566001307,48.6211376812114,4.20841552002849,24862.0037374186,24894.2904424357,24829.7170324015,24926.5771474528,24797.4303273844,24958.8638524699,24765.1436223673,10,5,5,2026-02-16
2026-02-16T07:11:00.000,NQ,Volumetric_1,24860.25,24860.25,24855.25,24857.75,24,24859.7748994009,24863.3164223376,24872.4092707761,45.6609869106446,4.26495726859788,24861.9980903804,24894.2661415279,24829.730039233,24926.5341926754,24797.4619880855,24958.8022438228,24765.1939369381,9,15,-6,2026-02-16
2026-02-16T07:12:00.000,NQ,Volumetric_1,24856.75,24859,24855.25,24858.25,33,24859.6296708865,24863.1177391087,24872.2683825097,46.4413389964647,4.22817460655517,24861.9894464945,24894.2320497965,24829.7468431925,24926.4746530985,24797.5042398905,24958.7172564005,24765.2616365885,10,23,-13,2026-02-16
2026-02-16T07:13:00.000,NQ,Volumetric_1,24858.5,24858.5,24855,24855,7,24859.1887498497,24862.7993963986,24872.0965578081,42.1992336158281,4.17616213465838,24861.9877041117,24894.2249019877,24829.7505062358,24926.4620998637,24797.5133083598,24958.6992977397,24765.2761104838,3,4,-1,2026-02-16
2026-02-16T07:14:00.000,NQ,Volumetric_1,24855,24857.75,24852,24856.5,46,24858.9326784354,24862.5523612457,24871.9413681782,44.7095000470412,4.28857912503992,24861.9704951418,24894.1734141482,24829.7675761355,24926.3763331545,24797.5646571291,24958.5792521609,24765.3617381228,19,27,-8,2026-02-16
2026-02-16T07:15:00.000,NQ,Volumetric_1,24857.75,24860.5,24857.75,24858.5,22,24858.8914709654,24862.3934451184,24871.8076232212,47.9550495741645,4.26796633039421,24861.9676102941,24894.1532906835,24829.7819299047,24926.3389710729,24797.5962495153,24958.5246514623,24765.4105691259,18,4,14,2026-02-16
2026-02-16T07:16:00.000,NQ,Volumetric_1,24858.25,24858.5,24856,24857,14,24858.7113308734,24862.1819374667,24871.6602836866,45.7843452161749,4.14168302108034,24861.9642769668,24894.1391770217,24829.7893769119,24926.3140770767,24797.6144768569,24958.4889771316,24765.439576802,5,9,-4,2026-02-16
2026-02-16T07:17:00.000,NQ,Volumetric_1,24856.5,24856.5,24847.75,24852,39,24858.0721565045,24861.7826458013,24871.4646589733,39.3846821770968,4.50656280528889,24861.9428445705,24894.0909273036,24829.7947618373,24926.2390100368,24797.6466791042,24958.3870927699,24765.498596371,16,23,-7,2026-02-16
2026-02-16T07:18:00.000,NQ,Volumetric_1,24851.25,24852.25,24850.25,24852.25,13,24857.5176654089,24861.4088165542,24871.2734683368,39.8374970509123,4.32752260491111,24861.9359547542,24894.0749928402,24829.7969166683,24926.2140309261,24797.6578785824,24958.353069012,24765.5188404964,8,5,3,2026-02-16
2026-02-16T07:19:00.000,NQ,Volumetric_1,24852,24854.75,24850.5,24852.5,70,24857.0397925128,24861.0594511992,24871.0866676568,40.3176382594345,4.32198527598889,24861.9049230619,24893.9935651823,24829.8162809416,24926.0822073027,24797.7276388212,24958.170849423,24765.6389967009,35,35,0,2026-02-16
2026-02-16T07:20:00.000,NQ,Volumetric_1,24852,24858.5,24850.5,24858.5,29,24857.1788598925,24860.9590805639,24870.9614271826,50.5232720610896,4.58470061341825,24861.8939095551,24893.9614068085,24829.8264123017,24926.0289040619,24797.7589150482,24958.0964013153,24765.6914177948,13,16,-3,2026-02-16
2026-02-16T07:21:00.000,NQ,Volumetric_1,24858.25,24859,24856.5,24856.5,35,24857.1142065694,24860.7842146594,24870.8175323848,47.6012989639012,4.43579342674552,24861.8874878641,24893.9281182047,24829.8468575235,24925.9687485452,24797.8062271829,24958.0093788858,24765.7655968423,26,9,17,2026-02-16
2026-02-16T07:22:00.000,NQ,Volumetric_1,24856,24857.25,24855.25,24855.5,17,24856.9604726104,24860.5769905551,24870.6651191272,46.1636926469736,4.26180818197798,24861.8826211379,24893.9104913161,24829.8547509597,24925.9383614943,24797.8268807814,24957.9662316726,24765.7990106032,13,4,9,2026-02-16
2026-02-16T07:23:00.000,NQ,Volumetric_1,24854.25,24858,24853.5,24857,22,24856.9642371237,24860.4367164157,24870.5291477926,48.6679871766412,4.27882188326527,24861.8763748244,24893.8877731398,24829.8649765089,24925.8991714552,24797.8535781935,24957.9105697707,24765.8421798781,11,11,0,2026-02-16
