#schema: NinjaDataExport/v2.3, volumetric=True
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,vol_ask,vol_bid,vol_delta,session_date
2026-02-13T13:37:00.000,ES,Volumetric_1,6894.5,6895.75,6893.25,6894.25,1017,6891.63809221891,6890.09990326056,6878.89428832224,56.8625007135847,3.71737730603331,6856.61620022634,6875.60821034292,6837.62419010976,6894.6002204595,6818.63217999319,6913.59223057607,6799.64016987661,461,556,-95,2026-02-13
2026-02-13T13:38:00.000,ES,Volumetric_1,6894,6894,6890.25,6891.25,1333,6891.60113105521,6890.14500509348,6879.01723072699,50.2370363761775,3.73756464131665,6856.6526935791,6875.66884882202,6837.63653833618,6894.68500406494,6818.62038309326,6913.70115930786,6799.60422785034,594,739,-145,2026-02-13
2026-02-13T13:39:00.000,ES,Volumetric_1,6891,6892.5,6887.75,6892.5,1200,6891.68673762138,6890.23735783491,6879.15138763518,52.7095422112491,3.80988145265117,6856.68383376282,6875.71862761658,6837.64903990906,6894.75342147034,6818.6142460553,6913.7882153241,6799.57945220154,584,616,-32,2026-02-13
2026-02-13T13:40:00.000,ES,Volumetric_1,6892.25,6893.75,6891.75,6892.75,1012,6891.78800070506,6890.33589282177,6879.28669721095,53.210263854273,3.68060420603323,6856.71212049767,6875.76631017967,6837.65793081566,6894.82049986168,6818.60374113365,6913.87468954369,6799.54955145165,452,560,-108,2026-02-13
2026-02-13T13:41:00.000,ES,Volumetric_1,6892.75,6893.5,6888.75,6889.5,1260,6891.570095876,6890.30311271112,6879.38832211433,46.3409161907202,3.756989619888,6856.7456098757,6875.82078230002,6837.67043745139,6894.89595472434,6818.59526502707,6913.97112714865,6799.52009260275,547,713,-166,2026-02-13
2026-02-13T13:42:00.000,ES,Volumetric_1,6889.25,6889.75,6887,6887,1632,6891.13484864972,6890.17357887931,6879.46406020274,41.8637841951021,3.685061789896,6856.78525746089,6875.88112461788,6837.68939030391,6894.97699177486,6818.59352314693,6914.07285893184,6799.49765598995,688,944,-256,2026-02-13
2026-02-13T13:43:00.000,ES,Volumetric_1,6886.75,6887.5,6883.5,6884.75,1772,6890.52676782593,6889.96088951149,6879.51665661863,38.2793015616147,3.707557376332,6856.82493709076,6875.93796466339,6837.71190951813,6895.05099223603,6818.5988819455,6914.16401980866,6799.48585437287,742,1030,-288,2026-02-13
2026-02-13T13:44:00.000,ES,Volumetric_1,6885,6886.5,6884,6886.5,1656,6890.14326612823,6889.82516835418,6879.58614262243,42.4095722550742,3.62130327802257,6856.86087691497,6875.98822676849,6837.73352706145,6895.115576622,6818.60617720794,6914.24292647552,6799.47882735442,882,774,108,2026-02-13
2026-02-13T13:45:00.000,ES,Volumetric_1,6886.25,6886.5,6883.5,6885,1454,6889.65343125887,6889.63594606578,6879.64001185007,39.9422915899874,3.57692447244953,6856.89232554869,6876.03211131529,6837.75253978209,6895.1718970819,6818.61275401549,6914.3116828485,6799.47296824889,694,760,-66,2026-02-13
2026-02-13T13:46:00.000,ES,Volumetric_1,6885,6888.75,6884.75,6887.5,1508,6889.44834256755,6889.55218347497,6879.71822068738,45.6206417985457,3.60714415298885,6856.92642816081,6876.08137734904,6837.77147897258,6895.23632653728,6818.61652978435,6914.39127572551,6799.46158059611,821,687,134,2026-02-13
2026-02-13T13:47:00.000,ES,Volumetric_1,6887.75,6891.5,6887,6891,1433,6889.59611946588,6889.60896059359,6879.83047719795,52.4052556441397,3.6709195706325,6856.96196573006,6876.13641374336,6837.78751771675,6895.31086175667,6818.61306970345,6914.48530976997,6799.43862169014,754,679,75,2026-02-13
2026-02-13T13:48:00.000,ES,Volumetric_1,6891,6891,6889.25,6891,1276,6889.72982237389,6889.66351115855,6879.94161672832,52.4052556441397,3.53371102987304,6856.99454629427,6876.18791520601,6837.80117738252,6895.38128411775,6818.60780847078,6914.5746530295,6799.41443955904,538,738,-200,2026-02-13
2026-02-13T13:49:00.000,ES,Volumetric_1,6891,6892,6889.5,6890,1381,6889.75555357638,6889.67670679939,6880.04170014396,50.3247265064922,3.45987452773925,6857.03019322008,6876.24472225756,6837.81566418261,6895.45925129503,6818.60113514513,6914.67378033251,6799.38660610766,634,747,-113,2026-02-13
2026-02-13T13:50:00.000,ES,Volumetric_1,6890,6890.25,6886.5,6886.75,1424,6889.46931037863,6889.56193398373,6880.10844939626,44.1850889194281,3.48059777575787,6857.06423208408,6876.29600164584,6837.83246252231,6895.52777120761,6818.60069296054,6914.75954076938,6799.36892339877,545,879,-334,2026-02-13
2026-02-13T13:51:00.000,ES,Volumetric_1,6886.75,6887,6883.25,6884,1668,6888.9484236759,6889.34381892554,6880.14717129281,39.7644017599836,3.49984079177517,6857.09980467125,6876.34516027733,6837.85444906517,6895.59051588341,6818.60909345909,6914.83587148949,6799.36373785301,761,907,-146,2026-02-13
2026-02-13T13:52:00.000,ES,Volumetric_1,6884,6884.75,6882,6882.5,2077,6888.33428808772,6889.07543386964,6880.17058252373,37.5571593399369,3.4462807352198,6857.14124210472,6876.39951427574,6837.8829699337,6895.65778644676,6818.62469776268,6914.91605861778,6799.36642559166,910,1167,-257,2026-02-13
2026-02-13T13:53:00.000,ES,Volumetric_1,6882.5,6884,6879,6879,2182,6887.44530826984,6888.68031881593,6880.15893493643,32.9598634790048,3.5572606827041,6857.18113577123,6876.44836866613,6837.91390287633,6895.71560156102,6818.64666998143,6914.98283445592,6799.37943708654,924,1258,-334,2026-02-13
2026-02-13T13:54:00.000,ES,Volumetric_1,6879,6884.75,6879,6884.75,2123,6887.18861224414,6888.52618866629,6880.20461717587,44.8940471423285,3.71388491965381,6857.22076581432,6876.49776814891,6837.94376347972,6895.77477048351,6818.66676114513,6915.0517728181,6799.38975881053,1198,925,273,2026-02-13
2026-02-13T13:55:00.000,ES,Volumetric_1,6884.75,6885.25,6883,6883.5,1121,6886.83731583994,6888.32908322839,6880.23740705472,43.0979044612745,3.60932171110711,6857.24373445092,6876.52861032067,6837.95885858117,6895.81348619042,6818.67398271142,6915.09836206017,6799.38910684167,544,577,-33,2026-02-13
2026-02-13T13:56:00.000,ES,Volumetric_1,6883.5,6885.25,6882,6884.5,1316,6886.61471433137,6888.17892310179,6880.27982091487,44.9939012153154,3.58365587459946,6857.26976146356,6876.5626138653,6837.97690906183,6895.85546626703,6818.6840566601,6915.14831866876,6799.39120425836,685,631,54,2026-02-13
2026-02-13T13:57:00.000,ES,Volumetric_1,6884.75,6885.25,6882.75,6883,1671,6886.27045582362,6887.97582807819,6880.30688737343,42.6957936006305,3.50625188355664,6857.30400109345,6876.60863518769,6837.99936699921,6895.91326928193,6818.69473290498,6915.21790337617,6799.39009881074,777,894,-117,2026-02-13
2026-02-13T13:58:00.000,ES,Volumetric_1,6883.25,6885,6881.75,6882,1408,6885.86374574518,6887.74148187905,6880.32373426524,41.1855231592665,3.48794817758831,6857.33193607852,6876.64526958988,6838.01860256717,6895.95860310123,6818.70526905582,6915.27193661258,6799.39193554447,643,765,-122,2026-02-13
2026-02-13T13:59:00.000,ES,Volumetric_1,6882.25,6882.25,6878.5,6879,1742,6885.21005567421,6887.3986786681,6880.31056278001,36.9615098856828,3.50666616490343,6857.36265513821,6876.68184802456,6838.04346225186,6896.00104091092,6818.72426936551,6915.32023379727,6799.40507647915,786,956,-170,2026-02-13
2026-02-13T14:00:00.000,ES,Volumetric_1,6878.75,6882.5,6878.75,6881.25,2176,6884.83290751477,6887.15755401445,6880.31991041404,41.7839759004775,3.52404715312461,6857.40105210364,6876.72764168799,6838.07446251929,6896.05423127234,6818.74787293494,6915.38082085669,6799.42128335059,1127,1049,78,2026-02-13
2026-02-13T14:01:00.000,ES,Volumetric_1,6881.75,6882.75,6879.5,6882.25,1713,6884.58691632288,6886.96510091585,6880.33911528554,43.8402943011861,3.50447235647285,6857.43144126216,6876.76407523433,6838.09880728999,6896.0967092065,6818.76617331782,6915.42934317866,6799.43353934566,847,866,-19,2026-02-13
2026-02-13T14:02:00.000,ES,Volumetric_1,6882.25,6884.75,6880.5,6883.5,1502,6884.48340048261,6886.82921460542,6880.37056687474,46.3894299227852,3.55772433101051,6857.45956189387,6876.79938847773,6838.11973531001,6896.13921506159,6818.77990872615,6915.47904164546,6799.44008214228,806,696,110,2026-02-13
2026-02-13T14:03:00.000,ES,Volumetric_1,6883.5,6885.25,6879.75,6881,1913,6884.15164805569,6886.60061795423,6880.37682989091,42.2580749948803,3.6964583073669,6857.49594453372,6876.84573319949,6838.14615586795,6896.19552186527,6818.79636720218,6915.54531053104,6799.44657853641,795,1118,-323,2026-02-13
2026-02-13T14:04:00.000,ES,Volumetric_1,6880.75,6883.25,6879,6882,1511,6883.94672919325,6886.42020156387,6880.39298083727,44.3914145890683,3.73599699969784,6857.52254824195,6876.87751345191,6838.16758303199,6896.23247866187,6818.81261782203,6915.58744387183,6799.45765261206,787,724,63,2026-02-13
2026-02-13T14:05:00.000,ES,Volumetric_1,6881.75,6882.5,6879.5,6880,1298,6883.57085022246,6886.16842895352,6880.38907058019,41.119295651444,3.6834257854337,6857.54521191257,6876.90440189975,6838.18602192538,6896.26359188693,6818.8268319382,6915.62278187411,6799.46764195102,543,755,-212,2026-02-13
2026-02-13T14:06:00.000,ES,Volumetric_1,6880,6883.5,6879.5,6883.5,1501,6883.56410258223,6886.06378468083,6880.42002510178,48.301108158763,3.7060382293313,6857.57174095539,6876.93624290851,6838.20723900226,6896.30074486164,6818.84273704914,6915.66524681476,6799.47823509601,810,691,119,2026-02-13
2026-02-13T14:07:00.000,ES,Volumetric_1,6883.5,6884.75,6881.5,6883.25,1079,6883.53418805059,6885.95344018355,6880.44818405599,47.8521363771586,3.67346407009335,6857.59240986447,6876.96275593381,6838.22206379514,6896.33310200315,6818.8517177258,6915.70344807248,6799.48137165647,520,559,-39,2026-02-13
2026-02-13T14:08:00.000,ES,Volumetric_1,6883.25,6885.25,6882.75,6883.25,1231,6883.50712252196,6885.84742292145,6880.4760628216,47.8521363771586,3.58964520794382,6857.61692780618,6876.99521035318,6838.23864525918,6896.37349290018,6818.86036271219,6915.75177544717,6799.48208016519,605,626,-21,2026-02-13
2026-02-13T14:09:00.000,ES,Volumetric_1,6883.25,6883.5,6881.25,6883.25,1355,6883.48263466273,6885.74556319904,6880.50366418656,47.8521363771586,3.49395626451926,6857.64180317218,6877.02604999835,6838.257556346,6896.41029682452,6818.87330951983,6915.79454365069,6799.48906269366,663,692,-29,2026-02-13
2026-02-13T14:10:00.000,ES,Volumetric_1,6883.25,6886.75,6883.25,6885.5,1280,6883.67476469485,6885.73593326966,6880.55337897077,52.7854051590404,3.49438795991074,6857.66833588501,6877.06233498474,6838.27433678527,6896.45633408447,6818.88033768554,6915.8503331842,6799.48633858581,758,522,236,2026-02-13
2026-02-13T14:11:00.000,ES,Volumetric_1,6885.5,6887.75,6884.5,6885.5,1464,6883.84859662867,6885.72668098458,6880.60259908052,52.7854051590404,3.47693167705998,6857.69961941835,6877.10615742799,6838.2930814087,6896.51269543763,6818.88654339906,6915.91923344728,6799.48000538942,679,785,-106,2026-02-13
2026-02-13T14:12:00.000,ES,Volumetric_1,6885.5,6886.25,6883,6884.75,1325,6883.9344445688,6885.6883797695,6880.64386675136,50.9230571564241,3.46072227155569,6857.72619625534,6877.14160152878,6838.31079098191,6896.55700680222,6818.89538570847,6915.97241207566,6799.47998043503,614,711,-97,2026-02-13
2026-02-13T14:13:00.000,ES,Volumetric_1,6885,6888.25,6885,6887.75,1443,6884.29783080034,6885.76922762167,6880.71457454488,57.3978149530743,3.46352782358743,6857.75765695076,6877.18638505439,6838.32892884712,6896.61511315803,6818.90020074348,6916.04384126167,6799.47147263984,751,692,59,2026-02-13
2026-02-13T14:14:00.000,ES,Volumetric_1,6887.75,6887.75,6881.5,6883.75,2088,6884.2456564384,6885.69004222474,6880.74477778323,48.2562063538064,3.66256155047404,6857.79840459581,6877.2396887755,6838.35712041612,6896.68097295519,6818.91583623644,6916.12225713487,6799.47455205675,984,1104,-120,2026-02-13
2026-02-13T14:15:00.000,ES,Volumetric_1,6883.75,6885.5,6883.5,6884.75,831,6884.29368915856,6885.65317782377,6880.78463074062,50.3837378524921,3.54380715401161,6857.81488445945,6877.26149395652,6838.36827496238,6896.70810345359,6818.92166546531,6916.15471295066,6799.47505596824,395,436,-41,2026-02-13
2026-02-13T14:16:00.000,ES,Volumetric_1,6884.75,6885.25,6882.25,6882.75,1161,6884.14667114346,6885.53932771304,6880.80418665364,46.2848046020592,3.50496378586792,6857.83721720883,6877.29035365292,6838.38408076474,6896.74349009701,6818.93094432065,6916.19662654111,6799.47780787655,480,681,-201,2026-02-13
2026-02-13T14:17:00.000,ES,Volumetric_1,6882.5,6884.5,6881.75,6883.5,1148,6884.08508341551,6885.45935407723,6880.83101066704,47.9934595872778,3.45103780116307,6857.85916568007,6877.31858111586,6838.39975024428,6896.77799655165,6818.94033480849,6916.23741198744,6799.4809193727,550,598,-48,2026-02-13
2026-02-13T14:18:00.000,ES,Volumetric_1,6883.25,6883.75,6880,6883,1593,6883.98174213784,6885.3629088193,6880.85259265045,46.9218761043752,3.47239224393714,6857.88735976071,6877.35264029355,6838.42207922788,6896.81792082639,6818.95679869504,6916.28320135922,6799.4915181622,742,851,-109,2026-02-13
2026-02-13T14:19:00.000,ES,Volumetric_1,6883,6886.25,6881.75,6883.75,1433,6883.95967145805,6885.29965749306,6880.88142257433,48.7696433964276,3.54579279794163,6857.91443903831,6877.38720782188,6838.44167025474,6896.85997660545,6818.96890147117,6916.33274538902,6799.4961326876,706,727,-21,2026-02-13
2026-02-13T14:20:00.000,ES,Volumetric_1,6883.75,6885.25,6882.75,6885,793,6884.0587503668,6885.28790621882,6880.92240344424,51.7824436621361,3.47109331237437,6857.92976055296,6877.40711460265,6838.45240650328,6896.88446865233,6818.9750524536,6916.36182270201,6799.49769840392,383,410,-27,2026-02-13
2026-02-13T14:21:00.000,ES,Volumetric_1,6885,6886.25,6882.75,6885.5,1408,6884.19601223663,6885.296223622,6880.96795166867,52.9737621266873,3.4731580757762,6857.95757591412,6877.44392311261,6838.47122871564,6896.9302703111,6818.98488151715,6916.41661750958,6799.49853431867,658,750,-92,2026-02-13
2026-02-13T14:22:00.000,ES,Volumetric_1,6885.5,6887,6884.25,6885,1362,6884.27258249981,6885.28460700938,6881.00807155257,51.6007838718915,3.42150392750647,6857.98527718202,6877.48143578187,6838.48911858217,6896.97759438173,6818.99295998231,6916.47375298158,6799.49680138246,573,789,-216,2026-02-13
2026-02-13T14:23:00.000,ES,Volumetric_1,6885.25,6886.75,6884,6886.25,938,6884.46090797602,6885.32246555803,6881.06023004458,54.7577622780755,3.37353936125601,6858.00425408076,6877.50704071711,6838.5014674444,6897.00982735346,6818.99868080805,6916.51261398981,6799.4958941717,433,505,-72,2026-02-13
2026-02-13T14:24:00.000,ES,Volumetric_1,6886,6888.25,6886,6886.5,1403,6884.6551072164,6885.36864337928,6881.11435710882,55.3845681602803,3.29328654973772,6858.03408766398,6877.54888296733,6838.51929236064,6897.06367827067,6819.00449705729,6916.57847357402,6799.48970175395,766,637,129,2026-02-13
2026-02-13T14:25:00.000,ES,Volumetric_1,6886.75,6888.5,6886.25,6887.25,995,6884.90223986245,6885.44242207029,6881.17540828186,57.2960196503868,3.21876608189931,6858.05569827673,6877.57969462988,6838.53170192358,6897.10369098303,6819.00770557043,6916.62768733618,6799.48370921728,460,535,-75,2026-02-13
2026-02-13T14:26:00.000,ES,Volumetric_1,6887.5,6888,6886,6887.75,996,6885.17345511365,6885.53291532244,6881.24082710493,58.5703523969785,3.13171136176365,6858.07701669534,6877.60976014932,6838.54427324136,6897.1425036033,6819.01152978738,6916.67524705728,6799.4787863334,489,507,-18,2026-02-13
2026-02-13T14:27:00.000,ES,Volumetric_1,6887.75,6887.75,6881.5,6881.5,1621,6884.82360224568,6885.37476178038,6881.24340593971,41.7850240928947,3.35444626449482,6858.10874568744,6877.6515637569,6838.56592761798,6897.19438182636,6819.02310954852,6916.73719989581,6799.48029147907,660,961,-301,2026-02-13
2026-02-13T14:28:00.000,ES,Volumetric_1,6881.75,6882.75,6878.75,6880.25,2053,6884.38802107943,6885.17379073017,6881.23352130349,39.3557586584852,3.40055724560233,6858.14221319556,6877.68938955664,6838.59503683447,6897.23656591773,6819.04786047339,6916.78374227881,6799.50068411231,1053,1000,53,2026-02-13
2026-02-13T14:29:00.000,ES,Volumetric_1,6880.25,6882,6879.5,6879.75,1179,6883.94630478615,6884.96109305448,6881.21875989749,38.3942241299459,3.33623172805931,6858.16179097231,6877.71187985476,6838.61170208986,6897.2619687372,6819.06161320742,6916.81205761965,6799.51152432497,603,576,27,2026-02-13
2026-02-13T14:30:00.000,ES,Volumetric_1,6879.75,6880.25,6876,6878.5,3426,6883.42760909223,6884.70771685626,6881.1917075602,36.0245949248227,3.40150089034078,6858.20979003739,6877.7590110762,6838.66056899857,6897.30823211502,6819.11134795975,6916.85745315384,6799.56212692093,1359,2067,-708,2026-02-13
2026-02-13T14:31:00.000,ES,Volumetric_1,6878.25,6884.25,6877.25,6882.75,4839,6883.36307489297,6884.63094364621,6881.20721295761,47.817105257781,3.65853654103073,6858.28883488609,6877.84910519553,6838.72856457664,6897.40937550498,6819.16829426719,6916.96964581443,6799.60802395774,2471,2368,103,2026-02-13
2026-02-13T14:32:00.000,ES,Volumetric_1,6882.75,6883,6880.25,6880.75,1679,6883.11421061745,6884.47874977774,6881.20266357495,43.7318704558023,3.59364107381425,6858.31721164164,6877.88239718852,6838.75202609477,6897.44758273539,6819.18684054789,6917.01276828227,6799.62165500102,793,886,-93,2026-02-13
2026-02-13T14:33:00.000,ES,Volumetric_1,6881,6883,6880.5,6882,1324,6883.00809532055,6884.3815439041,6881.21059727072,46.7915707002865,3.51552385425609,6858.3396717025,6877.90885505211,6838.77048835289,6897.47803840172,6819.20130500328,6917.04722175133,6799.63212165367,667,657,10,2026-02-13
2026-02-13T14:34:00.000,ES,Volumetric_1,6882,6883,6881.5,6882,928,6882.9120862424,6884.28815002551,6881.21845202424,46.7915707002865,3.37155786466637,6858.35575218766,6877.92814941972,6838.7833549556,6897.50054665177,6819.21095772355,6917.07294388383,6799.63856049149,419,509,-90,2026-02-13
2026-02-13T14:35:00.000,ES,Volumetric_1,6882,6882.5,6879.75,6881.75,1121,6882.80141136217,6884.18861473039,6881.22374105883,46.2087433509274,3.32716087433305,6858.37412889301,6877.94917924702,6838.79907853901,6897.52422960102,6819.224028185,6917.09927995502,6799.648977831,513,608,-95,2026-02-13
2026-02-13T14:36:00.000,ES,Volumetric_1,6881.75,6882.75,6880.25,6880.5,1239,6882.58222932768,6884.04396317234,6881.21653965526,43.3043307142464,3.26807795473784,6858.39506176418,6877.973787579,6838.81633594936,6897.55251339382,6819.23761013454,6917.13123920864,6799.65888431972,568,671,-103,2026-02-13
2026-02-13T14:37:00.000,ES,Volumetric_1,6880.75,6882.5,6879.25,6880,1086,6882.33630272504,6883.88537638126,6881.20443478307,42.1627470813926,3.26678667225656,6858.41272479065,6877.99389391907,6838.83155566223,6897.57506304748,6819.25038653381,6917.1562321759,6799.6692174054,534,552,-18,2026-02-13
2026-02-13T14:38:00.000,ES,Volumetric_1,6880,6881.25,6878.75,6880,1195,6882.11379770361,6883.73300868004,6881.19245035736,42.1627470813926,3.21201619566681,6858.43121518205,6878.01401890825,6838.84841145586,6897.59682263445,6819.26560772966,6917.17962636064,6799.68280400346,546,649,-103,2026-02-13
2026-02-13T14:39:00.000,ES,Volumetric_1,6879.75,6880.5,6876.5,6876.75,1176,6881.60295982708,6883.45916520239,6881.14824687122,35.172904984103,3.26830075311918,6858.44831248713,6878.03158923578,6838.86503573847,6897.61486598444,6819.28175898981,6917.1981427331,6799.69848224115,477,699,-222,2026-02-13
2026-02-13T14:40:00.000,ES,Volumetric_1,6876.75,6877,6872.5,6875.75,3301,6881.04553508164,6883.15684499838,6881.09453297201,33.3413379757276,3.35627927075352,6858.48683595727,6878.06274843286,6838.91092348169,6897.63866090844,6819.3350110061,6917.21457338403,6799.75909853052,1345,1956,-611,2026-02-13
2026-02-13T14:41:00.000,ES,Volumetric_1,6875.5,6877.5,6873.75,6875.75,1861,6880.5411984072,6882.86638048863,6881.04135353945,33.3413379757276,3.38440217998541,6858.50967680727,6878.08242117678,6838.93693243777,6897.65516554629,6819.36418806826,6917.22790991579,6799.79144369875,1008,853,155,2026-02-13
2026-02-13T14:42:00.000,ES,Volumetric_1,6875.75,6876,6867.75,6869,2768,6879.44203665413,6882.32260086163,6880.92153907637,23.6858111453079,3.73194488141503,6858.53426040712,6878.09558357302,6838.97293724123,6897.65690673891,6819.41161407533,6917.2182299048,6799.85029090944,1148,1620,-472,2026-02-13
2026-02-13T14:43:00.000,ES,Volumetric_1,6868.75,6872.25,6868,6871.25,3495,6878.66184268707,6881.88838122,6880.82530485671,30.8721760508519,3.76894881845681,6858.56294131773,6878.10818553465,6839.01769710082,6897.65342975157,6819.4724528839,6917.19867396849,6799.92720866698,1942,1553,389,2026-02-13
2026-02-13T14:44:00.000,ES,Volumetric_1,6871.5,6871.5,6868,6868.5,2061,6877.69404814544,6881.36334666235,6880.70266500739,27.4676243634061,3.74973818856704,6858.58018809175,6878.11618929719,6839.0441868863,6897.65219050263,6819.50818568086,6917.18819170808,6799.97218447541,1006,1055,-49,2026-02-13
2026-02-13T14:45:00.000,ES,Volumetric_1,6868.75,6872,6868.25,6871.25,2412,6877.08032927445,6880.96674483245,6880.60860863915,35.1672849697275,3.74975688938368,6858.59945456871,6878.12414901146,6839.07476012596,6897.64884345421,6819.55006568321,6917.17353789696,6800.02537124046,1285,1127,158,2026-02-13
2026-02-13T14:46:00.000,ES,Volumetric_1,6871.5,6877.25,6869.25,6877.25,3215,6877.09648839117,6880.82099013314,6880.57518964772,48.1100286657783,4.05334568299913,6858.63285544302,6878.14790442374,6839.11780646231,6897.66295340445,6819.6027574816,6917.17800238516,6800.08770850088,1722,1493,229,2026-02-13
2026-02-13T14:47:00.000,ES,Volumetric_1,6877.25,6877.25,6875,6875.5,1737,6876.94444187772,6880.61232385341,6880.52469024824,45.2712833564651,3.92453527707062,6858.65451190726,6878.16720149772,6839.14182231681,6897.67989108817,6819.62913272635,6917.19258067862,6800.1164431359,789,948,-159,2026-02-13
2026-02-13T14:48:00.000,ES,Volumetric_1,6875.5,6876.5,6872.75,6872.75,1606,6876.5449712227,6880.30399742779,6880.44733014627,41.1611351196311,3.91206847156558,6858.6726935116,6878.18166949426,6839.16371752893,6897.69064547693,6819.65474154627,6917.1996214596,6800.1457655636,687,919,-232,2026-02-13
2026-02-13T14:49:00.000,ES,Volumetric_1,6872.5,6873.75,6871,6871.25,1518,6876.04068824911,6879.94893870513,6880.35581442342,39.077121772101,3.82906358073946,6858.68756300981,6878.19127852494,6839.18384749467,6897.69499404008,6819.68013197953,6917.19870955522,6800.1764164644,725,793,-68,2026-02-13
2026-02-13T14:50:00.000,ES,Volumetric_1,6871.25,6874,6871.25,6872.75,1442,6875.72728936824,6879.66662738336,6880.28013467792,42.2271994081764,3.75198761068664,6858.7021981091,6878.2012997479,6839.20309647031,6897.70040138669,6819.70399483152,6917.19950302548,6800.20489319272,774,668,106,2026-02-13
2026-02-13T14:51:00.000,ES,Volumetric_1,6873,6874.5,6870.25,6872.25,2037,6875.39611895222,6879.37577925068,6880.20023284032,41.4576979340906,3.78755992420903,6858.72206445367,6878.21412606866,6839.23000283868,6897.70618768365,6819.73794122369,6917.19824929864,6800.2458796087,978,1059,-81,2026-02-13
2026-02-13T14:52:00.000,ES,Volumetric_1,6872,6872.75,6868.75,6869.25,1711,6874.8107742901,6878.9786898683,6880.09127529962,37.0903837379462,3.80273421533695,6858.73717729554,6878.2222961615,6839.25205842957,6897.70741502747,6819.7669395636,6917.19253389344,6800.28182069764,710,1001,-291,2026-02-13
2026-02-13T14:53:00.000,ES,Volumetric_1,6869.25,6870,6866.75,6869.25,2699,6874.28117673867,6878.59717261856,6879.98340191356,37.0903837379462,3.76325319995574,6858.75561357573,6878.22674394683,6839.28448320464,6897.69787431792,6819.81335283354,6917.16900468901,6800.34222246245,1383,1316,67,2026-02-13
2026-02-13T14:54:00.000,ES,Volumetric_1,6869.25,6869.25,6866.25,6866.25,1919,6873.51630276355,6878.11296977078,6879.84675114825,33.0522586830614,3.70873511424462,6858.76757657196,6878.22826039459,6839.30689274932,6897.68894421722,6819.84620892669,6917.14962803985,6800.38552510406,917,1002,-85,2026-02-13
2026-02-13T14:55:00.000,ES,Volumetric_1,6866.25,6868,6865.75,6867.5,1943,6872.94332154798,6877.69677487781,6879.72389790299,36.1705246452371,3.60453974894143,6858.77878416369,6878.22850836108,6839.3290599663,6897.67823255847,6819.87933576891,6917.12795675585,6800.42961157153,1043,900,143,2026-02-13
2026-02-13T14:56:00.000,ES,Volumetric_1,6867.5,6869.75,6866.75,6868.5,2411,6872.52014806722,6877.33611703946,6879.61221732685,38.6330812002296,3.56135833830276,6858.79506425844,6878.23232202516,6839.35780649171,6897.66957979188,6819.92054872499,6917.10683755861,6800.48329095827,1321,1090,231,2026-02-13
2026-02-13T14:57:00.000,ES,Volumetric_1,6868.5,6870.5,6866.75,6866.75,1514,6871.97061015606,6876.92097519478,6879.48423506489,36.0145055382445,3.5748327427097,6858.80510717084,6878.23447995831,6839.37573438336,6897.66385274579,6819.94636159589,6917.09322553326,6800.51698880841,717,797,-80,2026-02-13
2026-02-13T14:58:00.000,ES,Volumetric_1,6867,6868.25,6865,6865.5,1500,6871.35436156976,6876.47309381459,6879.34508844733,34.2297991479462,3.55163040394472,6858.81307367542,6878.23378519275,6839.39236215808,6897.65449671009,6819.97165064075,6917.07520822742,6800.55093912342,695,805,-110,2026-02-13
2026-02-13T14:59:00.000,ES,Volumetric_1,6865.5,6866.5,6858.75,6860,5656,6870.27299380122,6875.82709013559,6879.15260000506,27.7205787676348,3.8515139465201,6858.82527260791,6878.20918374073,6839.4413614751,6897.59309487354,6820.05745034229,6916.97700600635,6800.67353920948,2808,2848,-40,2026-02-13
2026-02-13T15:00:00.000,ES,Volumetric_1,6860,6860.5,6856.75,6858.75,4314,6869.17556582015,6875.15740032635,6878.94958905974,26.4877528740387,3.84426295034009,6858.82502030091,6878.17981766419,6839.47022293763,6897.53461502747,6820.11542557434,6916.88941239075,6800.76062821106,1959,2355,-396,2026-02-13
2026-02-13T15:01:00.000,ES,Volumetric_1,6858.75,6862.75,6858.5,6862.25,4380,6868.51598812299,6874.65122776453,6878.78342399447,35.1803376185563,3.87324416817294,6858.83134196637,6878.15707705854,6839.50560687421,6897.4828121507,6820.17987178205,6916.80854724286,6800.85413668988,2248,2132,116,2026-02-13
2026-02-13T15:02:00.000,ES,Volumetric_1,6862.25,6866.5,6861.25,6866,3326,6868.27637020651,6874.31196393063,6878.65622574577,42.9624579773758,3.97158387044631,6858.84386679987,6878.14920089106,6839.53853270869,6897.45453498225,6820.2331986175,6916.75986907343,6800.92786452631,1798,1528,270,2026-02-13
2026-02-13T15:03:00.000,ES,Volumetric_1,6866,6867,6863.5,6864.5,2623,6867.91671590113,6873.92718103139,6878.51536777815,40.8498157535599,3.93789930827157,6858.8557504391,6878.14560830348,6839.56589257472,6897.43546616786,6820.27603471034,6916.72532403224,6800.98617684596,1271,1352,-81,2026-02-13
2026-02-13T15:04:00.000,ES,Volumetric_1,6864.5,6864.75,6862.75,6864.75,1661,6867.61512391055,6873.56729157918,6878.37839894454,41.3673153884906,3.79947792910931,6858.86138764944,6878.14089242544,6839.58188287344,6897.42039720144,6820.30237809744,6916.69990197744,6801.02287332144,849,812,37,2026-02-13
