#schema: NinjaDataExport/v2.3, volumetric=True
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,vol_ask,vol_bid,vol_delta,session_date
2026-02-10T02:52:00.000,YM,Volumetric_1,50219,50224,50219,50223,15,50221.1122083094,50217.3459048035,50214.6198160927,54.028768363053,3.60654490145434,50206.0847165675,50226.0071427912,50186.1622903437,50245.929569015,50166.23986412,50265.8519952388,50146.3174378962,5,10,-5,2026-02-10
2026-02-10T02:53:00.000,YM,Volumetric_1,50222,50226,50222,50226,11,50221.5777122799,50217.6852810857,50214.7330517535,58.1409425937676,3.63464883706475,50206.1139596686,50226.0317758307,50186.1961435065,50245.9495919928,50166.2783273444,50265.8674081549,50146.3605111823,3,8,-5,2026-02-10
2026-02-10T02:54:00.000,YM,Volumetric_1,50226,50228,50226,50228,10,50222.1893587295,50218.0897798666,50214.8650611888,60.6669598204257,3.51788820584584,50206.146714531,50226.0662415848,50186.2271874771,50245.9857686386,50166.3076604233,50265.9052956925,50146.3881333695,6,4,2,2026-02-10
2026-02-10T02:55:00.000,YM,Volumetric_1,50228,50228,50226,50227,11,50222.6475150409,50218.439200264,50214.9858068486,58.7576944411383,3.40946761971399,50206.1832346525,50226.1052183714,50186.2612509337,50246.0272020903,50166.3392672148,50265.9491858092,50146.4172834959,1,10,-9,2026-02-10
2026-02-10T02:56:00.000,YM,Volumetric_1,50227,50230,50227,50230,4,50223.3477517037,50218.8925649596,50215.1352018053,62.5640460877552,3.38021993259156,50206.1972905637,50226.1210443021,50186.2735368253,50246.0447980405,50166.3497830869,50265.9685517789,50146.4260293485,4,0,4,2026-02-10
2026-02-10T02:57:00.000,YM,Volumetric_1,50227,50227,50225,50227,10,50223.6955848748,50219.2105035886,50215.2532594988,56.9078692315702,3.49591850883502,50206.2283893035,50226.1522708342,50186.3045077727,50246.076152365,50166.380626242,50266.0000338958,50146.4567447112,5,5,0,2026-02-10
2026-02-10T02:58:00.000,YM,Volumetric_1,50227,50227,50226,50226,2,50223.9150529819,50219.4767583498,50215.3601922401,55.1190625658889,3.31763861534681,50206.2346907056,50226.1586828626,50186.3106985486,50246.0826750196,50166.3867063917,50266.0066671766,50146.4627142347,0,2,-2,2026-02-10
2026-02-10T02:59:00.000,YM,Volumetric_1,50224,50225,50224,50224,4,50223.9231431741,50219.6541403753,50215.4461604765,51.6239814863444,3.22352157139346,50206.2458838149,50226.1687468214,50186.3230208083,50246.091609828,50166.4001578017,50266.0144728346,50146.4772947951,3,1,2,2026-02-10
2026-02-10T03:00:00.000,YM,Volumetric_1,50222,50228,50222,50227,16,50224.2161771575,50219.9422133018,50215.5611240539,56.1187784944736,3.42184145915107,50206.29408119,50226.2158760813,50186.3722862986,50246.1376709727,50166.4504914072,50266.059465864,50146.5286965159,8,8,0,2026-02-10
2026-02-10T03:01:00.000,YM,Volumetric_1,50227,50235,50226,50229,57,50224.671779333,50220.2974206233,50215.6948442126,58.862922039364,3.820281354926,50206.5040700353,50226.4657189764,50186.5424210943,50246.4273679174,50166.5807721532,50266.3890168584,50146.6191232122,30,27,3,2026-02-10
2026-02-10T03:02:00.000,YM,Volumetric_1,50230,50239,50214,50216,73,50223.845895587,50220.1288943243,50215.6978805885,40.9409994407153,5.33311840100271,50206.7612393682,50226.7748616521,50186.7476170842,50246.788483936,50166.7339948003,50266.80210622,50146.7203725164,42,31,11,2026-02-10
2026-02-10T03:03:00.000,YM,Volumetric_1,50214,50214,50196,50206,52,50222.1462864835,50219.5748200371,50215.6013842643,32.6946641094191,6.38075280093109,50206.7359855335,50226.6797492664,50186.7922218005,50246.6235129993,50166.8484580676,50266.5672767322,50146.9046943347,34,18,16,2026-02-10
2026-02-10T03:04:00.000,YM,Volumetric_1,50207,50207,50201,50203,42,50220.3228306279,50218.9248270945,50215.4759973562,30.6970779258362,6.35355617229315,50206.71278826,50226.5962511658,50186.8293253541,50246.4797140717,50166.9458624482,50266.3631769776,50147.0623995423,14,28,-14,2026-02-10
2026-02-10T03:05:00.000,YM,Volumetric_1,50204,50214,50204,50214,23,50219.7206562824,50218.7316966202,50215.4613108153,44.1672658661699,6.68544501712936,50206.7186987017,50226.5689699267,50186.8684274767,50246.4192411516,50167.0181562517,50266.2695123766,50147.1678850268,16,7,9,2026-02-10
2026-02-10T03:06:00.000,YM,Volumetric_1,50212,50220,50211,50219,33,50219.6520223507,50218.7422183214,50215.496521653,49.0179337898591,6.85077037304869,50206.7644787645,50226.5779782152,50186.9509793138,50246.3914776658,50167.1374798631,50266.2049771165,50147.3239804124,13,20,-7,2026-02-10
2026-02-10T03:07:00.000,YM,Volumetric_1,50217,50221,50216,50220,35,50219.6851630792,50218.7915430931,50215.5413323828,49.9544023619286,6.7185724892595,50206.8264145369,50226.6074394697,50187.045389604,50246.3884644026,50167.2643646711,50266.1694893354,50147.4833397383,15,20,-5,2026-02-10
2026-02-10T03:08:00.000,YM,Volumetric_1,50222,50222,50216,50217,20,50219.4294332622,50218.7212865012,50215.5558464885,47.1559482197052,6.66724588288382,50206.8609515393,50226.6233664715,50187.098536607,50246.3857814038,50167.3361216748,50266.148196336,50147.5737067425,5,15,-10,2026-02-10
2026-02-10T03:09:00.000,YM,Volumetric_1,50213,50214,50206,50206,18,50218.1504396182,50218.2224125208,50215.4607634388,38.6141868474487,6.97672831982069,50206.8732187454,50226.6112253372,50187.1352121536,50246.349231929,50167.3972055618,50266.0872385208,50147.65919897,8,10,-2,2026-02-10
2026-02-10T03:10:00.000,YM,Volumetric_1,50205,50215,50205,50213,33,50217.6599215593,50218.0176120297,50215.4362782305,45.3929395323116,7.19267629697635,50206.8963450292,50226.5901469091,50187.2025431494,50246.283948789,50167.5087412695,50265.9777506689,50147.8149393896,22,11,11,2026-02-10
2026-02-10T03:11:00.000,YM,Volumetric_1,50215,50219,50211,50219,19,50217.7875480774,50218.0561370482,50215.4717381486,50.4443519755364,7.25034227576376,50206.9224376731,50226.5955753379,50187.2493000083,50246.2687130027,50167.5761623435,50265.9418506675,50147.9030246787,6,13,-7,2026-02-10
2026-02-10T03:12:00.000,YM,Volumetric_1,50219,50225,50218,50222,31,50218.1887339748,50218.2107983404,50215.5366959779,52.7956142168635,7.23246068463777,50206.9875181422,50226.6405351863,50187.3345010982,50246.2935522304,50167.6814840541,50265.9465692744,50148.02846701,16,15,1,2026-02-10
2026-02-10T03:13:00.000,YM,Volumetric_1,50223,50229,50220,50229,46,50219.2183783582,50218.6339042879,50215.670659202,57.8240639049573,7.35871349287793,50207.0990484429,50226.73507864,50187.4630182458,50246.3711088372,50167.8269880486,50266.0071390343,50148.1909578515,23,23,0,2026-02-10
2026-02-10T03:14:00.000,YM,Volumetric_1,50228,50234,50226,50227,36,50219.9594851812,50218.9619864726,50215.7833889612,55.9889185198126,7.40451967195808,50207.2152897304,50226.8677345698,50187.5628448909,50246.5201794093,50167.9104000514,50266.1726242488,50148.2579552119,21,15,6,2026-02-10
2026-02-10T03:15:00.000,YM,Volumetric_1,50229,50229,50226,50228,19,50220.7252484973,50219.3164183757,50215.90494728,56.7283869500761,7.08991112396107,50207.2706336719,50226.9250430804,50187.6162242633,50246.579452489,50167.9618148547,50266.2338618976,50148.3074054462,7,12,-5,2026-02-10
2026-02-10T03:16:00.000,YM,Volumetric_1,50227,50228,50215,50220,23,50220.6561772118,50219.3432254982,50215.9456940733,49.5550650801996,7.51206032939243,50207.3140861135,50226.9521686178,50187.6760036092,50246.590251122,50168.0379211049,50266.2283336263,50148.3998386007,11,12,-1,2026-02-10
2026-02-10T03:17:00.000,YM,Volumetric_1,50222,50226,50211,50211,50,50219.7365412869,50219.0160401845,50215.896483187,42.971809300704,8.04691316300725,50207.4085503964,50227.0102998165,50187.8068009762,50246.6120492367,50168.205051556,50266.2137986569,50148.6033021359,19,31,-12,2026-02-10
2026-02-10T03:18:00.000,YM,Volumetric_1,50212,50216,50210,50211,33,50218.9044897358,50218.7016856675,50215.8477619612,42.971809300704,7.90070507993531,50207.4383542342,50226.9997327132,50187.8769757552,50246.5611111922,50168.3155972762,50266.1224896712,50148.7542187972,19,14,5,2026-02-10
2026-02-10T03:19:00.000,YM,Volumetric_1,50208,50208,50203,50204,22,50217.4850145228,50218.1251489747,50215.7298737825,38.3733978117869,7.90779757422564,50207.4337687877,50226.9652896313,50187.9022479442,50246.4968104748,50168.3707271007,50266.0283313183,50148.8392062572,9,13,-4,2026-02-10
2026-02-10T03:20:00.000,YM,Volumetric_1,50203,50206,50203,50205,16,50216.2959655207,50217.6104372502,50215.6231088693,39.3715286041124,7.5572406046381,50207.4287316048,50226.9386746132,50187.9187885963,50246.4486176216,50168.4088455879,50265.95856063,50148.8989025795,8,8,0,2026-02-10
2026-02-10T03:21:00.000,YM,Volumetric_1,50207,50207,50198,50207,30,50215.4106354711,50217.1943416717,50215.537306791,41.4152354435918,7.66029484716395,50207.4111653873,50226.8830510684,50187.9392797061,50246.3549367496,50168.467394025,50265.8268224308,50148.9955083438,17,13,4,2026-02-10
2026-02-10T03:22:00.000,YM,Volumetric_1,50206,50208,50204,50207,16,50214.6096225691,50216.794563567,50215.4523584647,41.4152354435918,7.39884521522366,50207.4074641415,50226.8578845211,50187.9570437618,50246.3083049008,50168.5066233822,50265.7587252804,50149.0562030026,7,9,-2,2026-02-10
2026-02-10T03:23:00.000,YM,Volumetric_1,50210,50221,50210,50219,11,50215.027753753,50216.8810512702,50215.4876583805,52.5462164524929,7.87035627127912,50207.4222747497,50226.8620597534,50187.9824897461,50246.301844757,50168.5427047424,50265.7416297607,50149.1029197387,3,8,-5,2026-02-10
2026-02-10T03:24:00.000,YM,Volumetric_1,50217,50220,50216,50219,13,50215.4060629193,50216.9641472988,50215.5226070533,52.5462164524929,7.59390225190204,50207.4419153366,50226.8697374496,50188.0140932235,50246.2975595626,50168.5862711105,50265.7253816757,50149.1584489975,3,10,-7,2026-02-10
2026-02-10T03:25:00.000,YM,Volumetric_1,50220,50230,50220,50229,21,50216.7007235937,50217.4361415224,50215.6567104657,59.9081654305347,7.83719494819475,50207.4955715472,50226.921417647,50188.0697254473,50246.3472637469,50168.6438793475,50265.7731098467,50149.2180332476,15,6,9,2026-02-10
2026-02-10T03:26:00.000,YM,Volumetric_1,50229,50232,50226,50226,15,50217.5863689657,50217.7719791098,50215.7596287695,57.0487702332209,7.70596673760941,50207.5402568706,50226.9708923229,50188.1096214183,50246.4015277751,50168.6789859661,50265.8321632274,50149.2483505138,7,8,-1,2026-02-10
2026-02-10T03:27:00.000,YM,Volumetric_1,50225,50226,50224,50226,16,50218.3876671595,50218.0946465957,50215.8615230106,57.0487702332209,7.29839768492302,50207.5790271462,50227.0057601632,50188.1522941292,50246.4324931801,50168.7255611123,50265.8592261971,50149.2988280953,11,5,6,2026-02-10
2026-02-10T03:28:00.000,YM,Volumetric_1,50226,50226,50220,50221,17,50218.6364607633,50218.2085820233,50215.9126521349,52.2301007066808,7.20565499314281,50207.6161671707,50227.0356370041,50188.1966973374,50246.4551068375,50168.777227504,50265.8745766709,50149.3577576706,10,7,3,2026-02-10
2026-02-10T03:29:00.000,YM,Volumetric_1,50222,50224,50218,50222,19,50218.9567978335,50218.3572650812,50215.9732227604,53.0836329077482,7.11953677934689,50207.6525435349,50227.059970369,50188.2451167008,50246.4673972031,50168.8376898667,50265.8748240372,50149.4302630326,12,7,5,2026-02-10
2026-02-10T03:30:00.000,YM,Volumetric_1,50223,50224,50217,50217,16,50218.770436135,50218.3040389996,50215.9834394494,48.4246926129695,7.11099843796497,50207.68066767,50227.0763414218,50188.2849939182,50246.4720151737,50168.8893201663,50265.8676889255,50149.4936464145,6,10,-4,2026-02-10
2026-02-10T03:31:00.000,YM,Volumetric_1,50216,50221,50214,50221,22,50218.9827755508,50218.4097629604,50216.0333554748,52.0503488921659,7.10306997811033,50207.7084981585,50227.0819760943,50188.3350202227,50246.4554540301,50168.9615422869,50265.8289319659,50149.5880643511,13,9,4,2026-02-10
2026-02-10T03:32:00.000,YM,Volumetric_1,50220,50220,50217,50217,6,50218.793939784,50218.3544781384,50216.0429738282,48.3871575928646,6.88142212253102,50207.7167779747,50227.0845186058,50188.3490373435,50246.4522592369,50168.9812967124,50265.819999868,50149.6135560813,3,3,0,2026-02-10
2026-02-10T03:33:00.000,YM,Volumetric_1,50217,50222,50217,50219,27,50218.8135645665,50218.3797927212,50216.0723969742,50.2716512512541,6.74703482806452,50207.7596414992,50227.1049993941,50188.4142836043,50246.450357289,50169.0689257094,50265.7957151839,50149.7235678145,15,12,3,2026-02-10
2026-02-10T03:34:00.000,YM,Volumetric_1,50218,50218,50215,50216,16,50218.5456060364,50218.2864675165,50216.0716766063,47.4717172898601,6.55081805463134,50207.779403794,50227.1084576728,50188.4503499153,50246.4375115516,50169.1212960365,50265.7665654304,50149.7922421577,5,11,-6,2026-02-10
2026-02-10T03:35:00.000,YM,Volumetric_1,50217,50221,50217,50221,19,50218.7793578424,50218.392880555,50216.1207146501,52.2455971916755,6.44004533644339,50207.8083524801,50227.121130953,50188.4955740072,50246.4339094259,50169.1827955343,50265.7466878988,50149.8700170614,11,8,3,2026-02-10
2026-02-10T03:36:00.000,YM,Volumetric_1,50223,50227,50222,50223,20,50219.1813237622,50218.5735519058,50216.1891652506,54.0447103055984,6.40861352669743,50207.8521364065,50227.1573999258,50188.5468728872,50246.4626634451,50169.2416093679,50265.7679269644,50149.9363458487,11,9,2,2026-02-10
2026-02-10T03:37:00.000,YM,Volumetric_1,50222,50227,50222,50222,11,50219.4497691182,50218.7079224193,50216.2469845018,52.9701496419326,6.30799827479047,50207.8757738896,50227.1766295262,50188.574918253,50246.4774851628,50169.2740626164,50265.7783407994,50149.9732069798,5,6,-1,2026-02-10
2026-02-10T03:38:00.000,YM,Volumetric_1,50223,50237,50223,50236,27,50221.0259815831,50219.3860431088,50216.4435319197,63.81683451009,6.92885554087687,50207.9596352421,50227.2775769077,50188.6416935764,50246.5955185734,50169.3237519108,50265.913460239,50150.0058102451,16,11,5,2026-02-10
2026-02-10T03:39:00.000,YM,Volumetric_1,50236,50237,50234,50235,15,50222.3568404799,50219.9983551437,50216.6281733931,62.7043908465541,6.64822300224281,50208.0152569593,50227.3536797346,50188.676834184,50246.6921025098,50169.3384114088,50266.0305252851,50149.9999886335,11,4,7,2026-02-10
2026-02-10T03:40:00.000,YM,Volumetric_1,50233,50244,50233,50244,33,50224.4180937676,50220.9395961185,50216.9005298768,68.094903011071,6.95906421636832,50208.1573617588,50227.5720994602,50188.7426240574,50246.9868371617,50169.327886356,50266.4015748631,50149.9131486546,14,19,-5,2026-02-10
2026-02-10T03:41:00.000,YM,Volumetric_1,50245,50246,50236,50239,35,50225.8068467421,50221.6478472511,50217.1204251019,62.675145514989,7.17627391519915,50208.3095490716,50227.8081223748,50188.8109757684,50247.3066956781,50169.3124024652,50266.8052689813,50149.8138291619,17,18,-1,2026-02-10
2026-02-10T03:42:00.000,YM,Volumetric_1,50240,50243,50236,50240,18,50227.1585756238,50222.3675395157,50217.3480825636,63.3042114282032,7.16368292125636,50208.3818470495,50227.9135357397,50188.8501583593,50247.4452244299,50169.3184696691,50266.97691312,50149.7867809789,5,13,-8,2026-02-10
2026-02-10T03:43:00.000,YM,Volumetric_1,50239,50239,50235,50235,31,50227.9053779453,50222.862930123,50217.5237235331,58.0372566101969,7.00913414116662,50208.4963763342,50228.0701087103,50188.9226439581,50247.6438410864,50169.348911582,50267.2175734625,50149.7751792059,15,16,-1,2026-02-10
2026-02-10T03:44:00.000,YM,Volumetric_1,50235,50235,50229,50229,17,50228.0096276648,50223.1035995299,50217.6379153387,52.4028541999852,6.93705313108329,50208.5502235078,50228.1354514741,50188.9649955414,50247.7206794404,50169.3797675751,50267.3059074067,50149.7945396088,2,15,-13,2026-02-10
2026-02-10T03:45:00.000,YM,Volumetric_1,50231,50233,50227,50228,32,50228.0087107444,50223.2956152346,50217.7410206587,51.5053697593634,6.87012076457734,50208.638648861,50228.2307528191,50189.0465449028,50247.8228567772,50169.4544409447,50267.4149607353,50149.8623369866,19,13,6,2026-02-10
2026-02-10T03:46:00.000,YM,Volumetric_1,50228,50231,50225,50231,11,50228.2935954354,50223.5977479705,50217.8729508014,54.0479951976643,6.80796928139324,50208.6659694078,50228.2573294999,50189.0746093156,50247.8486895921,50169.4832492234,50267.4400496843,50149.8918891313,6,5,1,2026-02-10
2026-02-10T03:47:00.000,YM,Volumetric_1,50228,50230,50226,50226,7,50228.0751577749,50223.6919539325,50217.9538169626,49.3991836581419,6.67882861843658,50208.684169279,50228.2758478984,50189.0924906596,50247.8675265178,50169.5008120402,50267.4592051372,50149.9091334208,2,5,-3,2026-02-10
2026-02-10T03:48:00.000,YM,Volumetric_1,50228,50236,50228,50236,17,50228.8299046535,50224.1746224057,50218.1333809729,57.308184996355,6.91605514569111,50208.7332203832,50228.3311360326,50189.1353047337,50247.929051682,50169.5373890843,50267.5269673314,50149.9394734349,6,11,-5,2026-02-10
2026-02-10T03:49:00.000,YM,Volumetric_1,50241,50244,50241,50244,13,50230.2746756388,50224.9520881937,50218.3907602667,62.3747970009296,6.99347977814175,50208.7907884465,50228.4220617162,50189.1595151769,50248.0533349858,50169.5282419072,50267.6846082555,50149.8969686376,3,10,-7,2026-02-10
2026-02-10T03:50:00.000,YM,Volumetric_1,50244,50247,50244,50246,23,50231.772325578,50225.7774964998,50218.6654790701,63.5397732888969,6.70823122256019,50208.9001167467,50228.6038139513,50189.1964195421,50248.3075111558,50169.4927223375,50268.0112083604,50149.7890251329,13,10,3,2026-02-10
2026-02-10T03:51:00.000,YM,Volumetric_1,50246,50252,50243,50251,37,50233.6035326658,50226.7666142842,50218.9872155967,66.345265664268,6.87192899237732,50209.0840433772,50228.9204138454,50189.2476729091,50248.7567843135,50169.4113024409,50268.5931547816,50149.5749319728,30,7,23,2026-02-10
2026-02-10T03:52:00.000,YM,Volumetric_1,50250,50253,50246,50247,26,50234.8793866976,50227.5600803907,50219.2659497699,62.2205123402434,6.88107692149323,50209.2164179105,50229.1512514371,50189.2815843838,50249.0860849637,50169.3467508572,50269.0209184903,50149.4119173306,9,17,-8,2026-02-10
2026-02-10T03:53:00.000,YM,Volumetric_1,50248,50253,50248,50253,9,50236.6051593931,50228.5577242969,50219.6016119613,65.6684355171579,6.81814285567228,50209.2651330163,50229.2398892572,50189.2903767755,50249.214645498,50169.3156205346,50269.1894017389,50149.3408642938,6,3,3,2026-02-10
2026-02-10T03:54:00.000,YM,Volumetric_1,50254,50256,50243,50248,42,50237.6903823081,50229.3201664813,50219.8841829865,60.6971018938503,7.25970408026712,50209.4751374153,50229.6020104317,50189.348264399,50249.728883448,50169.2213913826,50269.8557564644,50149.0945183662,21,21,0,2026-02-10
2026-02-10T03:55:00.000,YM,Volumetric_1,50248,50251,50248,50250,15,50238.8627268501,50230.1311403448,50220.1838428573,61.9383221193633,6.95543950310518,50209.551288594,50229.7339858902,50189.3685912979,50249.9166831863,50169.1858940017,50270.0993804825,50149.0031967056,11,4,7,2026-02-10
